95	6	12094	5	0	20	1		120 		94
95	6	12094	5	0	20	1		120 		94
95	7	10094	5	0	100	1		100 		94
95	7	10094	5	0	100	1		100 		94
95	7	10094	5	0	100	1		100 		94
95	8	10594	5	0	30	1		105 		94
95	8	10594	5	0	30	1		105 		94
95	8	10594	5	0	30	1		105 		94
95	9	11594	5	0	70	2		115 		94
95	9	11594	5	0	70	2		115 		94
95	9	11594	5	0	70	2		115 		94
95	10	11094	1	0	90	3		110 		94
95	10	11094	1	0	90	3		110 		94
95	10	11094	1	0	90	3		110 		94
96	1	12095	3	0	20	1		120 		95
96	1	12095	3	0	20	1		120 		95
96	1	12095	3	0	20	1		120 		95
96	2	10095	3	0	100	1		100 		95
96	2	10095	3	0	100	1		100 		95
96	2	10095	3	0	100	1		100 		95
96	3	10595	3	0	30	1		105 		95
96	3	10595	3	0	30	1		105 		95
96	3	10595	3	0	30	1		105 		95
96	4	11595	3	0	70	2		115 		95
96	4	11595	3	0	70	2		115 		95
96	4	11595	3	0	70	2		115 		95
96	5	11095	5	0	90	3		110 		95
96	5	11095	5	0	90	3		110 		95
96	5	11095	5	0	90	3		110 		95
96	6	12095	5	0	20	1		120 		95
96	6	12095	5	0	20	1		120 		95
96	6	12095	5	0	20	1		120 		95
96	7	10095	5	0	100	1		100 		95
96	7	10095	5	0	100	1		100 		95
96	7	10095	5	0	100	1		100 		95
96	8	10595	5	0	30	1		105 		95
96	8	10595	5	0	30	1		105 		95
96	8	10595	5	0	30	1		105 		95
96	9	11595	5	0	70	2		115 		95
96	9	11595	5	0	70	2		115 		95
96	9	11595	5	0	70	2		115 		95
96	10	11095	1	0	90	3		110 		95
96	10	11095	1	0	90	3		110 		95
96	10	11095	1	0	90	3		110 		95
97	1	12096	3	0	20	1		120 		96
97	1	12096	3	0	20	1		120 		96
97	1	12096	3	0	20	1		120 		96
97	2	10096	3	0	100	1		100 		96
97	2	10096	3	0	100	1		100 		96
97	2	10096	3	0	100	1		100 		96
97	3	10596	3	0	30	1		105 		96
97	3	10596	3	0	30	1		105 		96
97	3	10596	3	0	30	1		105 		96
97	4	11596	3	0	70	2		115 		96
97	4	11596	3	0	70	2		115 		96
97	4	11596	3	0	70	2		115 		96
97	5	11096	5	0	90	3		110 		96
97	5	11096	5	0	90	3		110 		96
97	5	11096	5	0	90	3		110 		96
97	6	12096	5	0	20	1		120 		96
97	6	12096	5	0	20	1		120 		96
97	6	12096	5	0	20	1		120 		96
97	7	10096	5	0	100	1		100 		96
97	7	10096	5	0	100	1		100 		96
97	7	10096	5	0	100	1		100 		96
97	8	10596	5	0	30	1		105 		96
97	8	10596	5	0	30	1		105 		96
97	8	10596	5	0	30	1		105 		96
97	9	11596	5	0	70	2		115 		96
97	9	11596	5	0	70	2		115 		96
97	9	11596	5	0	70	2		115 		96
97	10	11096	1	0	90	3		110 		96
97	10	11096	1	0	90	3		110 		96
97	10	11096	1	0	90	3		110 		96
98	1	12097	3	0	20	1		120 		97
98	1	12097	3	0	20	1		120 		97
98	1	12097	3	0	20	1		120 		97
98	2	10097	3	0	100	1		100 		97
98	2	10097	3	0	100	1		100 		97
98	2	10097	3	0	100	1		100 		97
98	3	10597	3	0	30	1		105 		97
98	3	10597	3	0	30	1		105 		97
98	3	10597	3	0	30	1		105 		97
98	4	11597	3	0	70	2		115 		97
98	4	11597	3	0	70	2		115 		97
98	4	11597	3	0	70	2		115 		97
98	5	11097	5	0	90	3		110 		97
98	5	11097	5	0	90	3		110 		97
98	5	11097	5	0	90	3		110 		97
98	6	12097	5	0	20	1		120 		97
98	6	12097	5	0	20	1		120 		97
98	6	12097	5	0	20	1		120 		97
98	7	10097	5	0	100	1		100 		97
98	7	10097	5	0	100	1		100 		97
98	7	10097	5	0	100	1		100 		97
98	8	10597	5	0	30	1		105 		97
98	8	10597	5	0	30	1		105 		97
98	8	10597	5	0	30	1		105 		97
98	9	11597	5	0	70	2		115 		97
98	9	11597	5	0	70	2		115 		97
98	9	11597	5	0	70	2		115 		97
98	10	11097	1	0	90	3		110 		97
98	10	11097	1	0	90	3		110 		97
98	10	11097	1	0	90	3		110 		97
99	1	12098	3	0	20	1		120 		98
99	1	12098	3	0	20	1		120 		98
99	1	12098	3	0	20	1		120 		98
99	2	10098	3	0	100	1		100 		98
99	2	10098	3	0	100	1		100 		98
99	2	10098	3	0	100	1		100 		98
99	3	10598	3	0	30	1		105 		98
99	3	10598	3	0	30	1		105 		98
99	3	10598	3	0	30	1		105 		98
99	4	11598	3	0	70	2		115 		98
99	4	11598	3	0	70	2		115 		98
99	4	11598	3	0	70	2		115 		98
99	5	11098	5	0	90	3		110 		98
99	5	11098	5	0	90	3		110 		98
99	5	11098	5	0	90	3		110 		98
99	6	12098	5	0	20	1		120 		98
99	6	12098	5	0	20	1		120 		98
99	6	12098	5	0	20	1		120 		98
99	7	10098	5	0	100	1		100 		98
99	7	10098	5	0	100	1		100 		98
99	7	10098	5	0	100	1		100 		98
99	8	10598	5	0	30	1		105 		98
99	8	10598	5	0	30	1		105 		98
99	8	10598	5	0	30	1		105 		98
99	9	11598	5	0	70	2		115 		98
99	9	11598	5	0	70	2		115 		98
99	9	11598	5	0	70	2		115 		98
99	10	11098	1	0	90	3		110 		98
99	10	11098	1	0	90	3		110 		98
99	10	11098	1	0	90	3		110 		98
100	1	12099	3	0	20	1		120 		99
100	1	12099	3	0	20	1		120 		99
100	1	12099	3	0	20	1		120 		99
100	2	10099	3	0	100	1		100 		99
100	2	10099	3	0	100	1		100 		99
100	2	10099	3	0	100	1		100 		99
100	3	10599	3	0	30	1		105 		99
100	3	10599	3	0	30	1		105 		99
100	3	10599	3	0	30	1		105 		99
100	4	11599	3	0	70	2		115 		99
100	4	11599	3	0	70	2		115 		99
100	4	11599	3	0	70	2		115 		99
100	5	11099	5	0	90	3		110 		99
100	5	11099	5	0	90	3		110 		99
100	5	11099	5	0	90	3		110 		99
100	6	12099	5	0	20	1		120 		99
100	6	12099	5	0	20	1		120 		99
100	6	12099	5	0	20	1		120 		99
100	7	10099	5	0	100	1		100 		99
100	7	10099	5	0	100	1		100 		99
100	7	10099	5	0	100	1		100 		99
100	8	10599	5	0	30	1		105 		99
100	8	10599	5	0	30	1		105 		99
100	8	10599	5	0	30	1		105 		99
100	9	11599	5	0	70	2		115 		99
100	9	11599	5	0	70	2		115 		99
100	9	11599	5	0	70	2		115 		99
100	10	11099	1	0	90	3		110 		99
100	10	11099	1	0	90	3		110 		99
100	10	11099	1	0	90	3		110 		99
